UniqueCount	AmbigCount
0	1
3	658
0	0
0	0
0	0
0	3
0	0
0	0
2	65
0	0
0	61
0	0
0	0
0	0
14	16
0	22
0	0
23	1109
0	0
0	0
0	2
0	3
0	0
1	641
0	18
0	1
0	0
3	79
0	53
0	2
0	279
0	0
0	155
0	3
3	0
0	118
0	400
0	0
0	40
0	98
0	20
0	0
0	99
0	387
0	5
0	0
0	0
0	218
0	142
0	903
3	1317
0	0
0	5
0	0
0	484
0	13
0	0
1	7
0	50
0	0
0	0
0	2
0	0
0	0
2	435
0	35
0	3
0	0
0	0
1	1
0	0
0	0
0	0
0	116
0	0
2	50
0	0
2	143
0	573
9	1959
2	1133
0	0
0	2208
2	0
0	0
0	3
0	224
7	4
0	11
0	16
0	14
0	0
0	0
0	113
0	0
0	0
0	0
0	0
0	7
0	0
0	35
3	21
0	23
1	129
0	351
1	134
0	5
0	5317
0	0
0	0
1	0
2	20
2	0
1	375
0	0
0	0
0	31
0	171
0	92
0	0
0	0
0	0
0	0
0	0
0	1742
0	1
3	64
0	0
2	6
0	0
0	0
0	0
0	187
0	0
0	0
0	672
0	0
2	392
0	0
1	217
0	0
0	0
0	6
0	1
0	68
5	48
0	0
0	0
1	227
0	0
0	235
0	0
0	0
0	0
0	0
1	149
0	738
1	112
0	168
0	1
0	1
0	0
1	5
0	57
0	96
0	0
0	0
14	304
3	0
0	14
0	0
0	0
0	935
0	0
0	0
0	0
0	663
0	1385
0	2775
0	0
1	175
0	0
0	7
0	28
0	0
0	44
0	0
0	0
0	2
0	11
0	264
0	0
0	0
1	290
0	0
0	60
0	1
0	3
0	0
0	0
0	0
2	155
0	29
0	449
0	0
0	0
0	0
0	0
0	0
0	226
0	0
0	521
0	5
0	1
0	0
0	35
0	646
4	52
0	0
0	0
0	0
0	0
0	0
0	68
0	172
0	14
0	0
0	103
0	0
0	13
0	0
0	0
0	0
0	0
0	10
0	10
24	220
1	376
0	0
2	14
4	51
0	1
0	0
0	8
0	0
0	0
0	11
0	0
0	0
0	1646
0	0
0	0
12	98
4	25
0	0
0	0
0	0
0	253
0	1
0	65
0	0
0	0
0	1
0	491
0	37
1	0
0	0
8	53
0	11
0	1
0	0
0	6
0	21
2	685
0	0
0	0
0	0
0	118
0	37
0	17
0	1984
0	37
0	1
0	60
0	153
0	0
1	62
0	0
2	328
0	145
0	0
0	0
0	5
0	534
0	0
3	38
0	0
0	0
0	33
0	298
0	116
0	39
0	13
0	0
0	0
0	3
0	18
0	8
0	16
2	315
0	0
0	92
0	55
0	0
0	0
0	0
0	0
0	0
0	388
1	1385
0	169
1	15
0	0
0	0
0	178
0	0
0	37
0	0
0	0
4	159
0	54
0	0
0	0
0	650
0	0
1	862
0	0
0	13
0	0
0	2
0	0
0	0
8	0
0	0
0	0
46	340
0	0
1	0
0	0
0	201
0	125
0	0
0	10
0	0
0	0
2	96
0	420
0	0
0	0
0	1
0	0
6	1634
0	0
0	0
0	0
37	664
0	10922
0	4
0	10
0	0
1	48
0	0
1	6
28	3
0	15
1	66
0	0
0	59
0	2
1	0
7	0
0	0
0	0
0	0
0	430
0	0
0	34
0	0
0	267
2	10
1	73
7	1
0	7
0	21
12	782
0	0
15	932
0	2
447	2401
0	211
0	120
0	0
0	0
0	0
0	0
0	4
0	0
0	49
0	5
3	100
2	101
0	0
0	0
0	21
0	0
1	0
0	0
0	0
0	0
0	23
0	0
0	0
0	9
0	0
0	212
0	153
0	0
0	6
0	5
0	30
206	0
1	2
0	0
4	315
0	234
0	0
2	10
0	121
1	74
0	0
0	0
0	0
31	0
0	0
0	140
0	0
0	0
0	4
0	0
12	1854
0	122
1	186
0	0
0	25
0	16
1	1
0	115
0	266
0	0
0	0
0	0
0	0
0	5
0	170
0	94
0	0
0	55
0	0
0	222
0	0
0	702
0	19
0	983
0	85
0	0
0	0
0	0
0	10
0	645
2	72
0	0
0	0
0	201
0	0
2	89
0	69
0	2744
0	0
0	1
0	0
0	1
0	104
2	878
0	1
1	516
0	0
7	33
0	0
0	0
0	1
0	20
0	584
0	0
0	18
0	2420
0	0
0	0
0	0
0	30
0	3
0	121
0	0
0	62
2	64
2	119
1	431
0	0
0	0
0	1
0	34
0	12
3	220
0	0
10	231
0	7
3	1128
73	742
0	1
0	0
0	0
0	0
0	618
0	0
0	0
0	19
0	26
0	0
0	0
0	0
7	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	192
1	15
0	20
0	5
1	2
0	57
0	0
0	0
0	0
0	93
0	211
2	890
0	0
0	0
0	5
7	2056
10	0
0	0
0	56
0	0
0	1412
0	0
0	0
0	4
0	23
2	9
0	1857
0	0
0	43
0	57
0	0
0	0
0	0
0	145
0	3
0	19
0	0
6	37
3	290
0	0
0	9395
0	4
0	0
1	95
0	302
0	109
1	0
0	0
3	762
0	0
0	0
1	3
0	0
0	23
3	159
1	225
0	0
0	0
9	213
0	0
0	0
0	2
1	5
0	0
0	0
0	0
0	0
0	16
5	9
1	0
0	0
0	0
0	1
0	0
0	0
0	9
1	56
0	72
0	5
0	0
0	0
0	0
0	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	188
3	880
0	22
0	26
1	1266
0	0
0	0
0	21
5	0
0	20
0	12
0	1
0	27
0	0
0	486
0	0
0	0
1	5
0	0
3	3463
0	240
4	893
0	10
34	3659
0	0
0	33
5	118
0	38
0	0
0	0
140	340
0	0
0	0
0	0
0	0
1	82
0	0
0	263
2	652
0	3
0	0
3	194
0	815
1	91
0	0
0	0
3	12
0	0
0	48
0	1
0	0
0	0
0	6
0	0
0	0
0	16
5	1209
0	0
0	0
0	131
0	56
0	1
0	4
0	45
0	301
0	0
0	2
0	157
0	0
0	63
0	0
1	1118
0	53
0	0
0	0
0	0
0	16
0	0
0	202
1	1
0	1
0	114
0	0
0	0
38	210
0	4
0	0
0	408
0	0
1	296
0	1
0	13
0	0
1	222
0	38
0	0
0	0
1	35
0	9
0	0
0	0
1	341
0	72
0	0
2	153
0	55
0	0
0	0
1	1128
0	0
0	0
0	0
0	0
0	0
19	1913
0	31
0	555
0	0
0	2
0	14
0	0
0	0
0	0
33	1879
0	0
3	1
0	0
0	26
0	0
0	341
0	0
0	0
0	0
0	0
0	37
0	0
0	453
1	61
0	57
0	54
1	744
0	103
0	0
0	0
0	0
1	1
0	106
0	20
0	10
0	192
8	5262
0	18
4	0
1	1014
1	2315
0	264
0	142
0	0
3	1
0	0
1	488
0	0
0	311
0	0
0	0
0	0
3	69
0	0
0	0
0	11
0	0
0	0
1	0
0	0
0	462
1	0
0	0
2	24
0	0
0	1
0	0
0	0
0	227
0	0
0	0
0	0
0	0
1	1
3	83
0	0
0	0
0	0
0	1
4	8
0	0
6	745
0	0
0	0
0	0
1	30
0	0
6	2
0	0
0	23
3	8
0	1
0	45
6	43
17	413
0	4882
0	0
0	7
0	0
0	0
0	11
0	0
0	0
0	156
0	101
0	439
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	6
0	177
0	0
0	0
13	1436
0	4
0	0
0	113
2	6
0	1966
0	0
0	26
0	0
0	2
0	0
0	104
0	2602
0	0
1	5
0	1
0	24
0	0
0	34
0	1
0	0
2	12
0	0
0	0
0	79
0	25
0	44
0	0
0	131
0	0
0	0
0	0
0	0
2	8
0	0
0	44
1	63
0	0
0	0
0	0
0	0
0	0
0	15
0	0
3	103
0	258
0	22
0	0
0	3
0	32
0	0
0	0
3	32
4	843
0	7
0	2
0	2
0	0
0	249
0	206
0	5
0	0
1	29
0	0
0	0
1	385
1	118
0	0
0	5
0	496
0	14
2	20
0	0
0	0
0	0
0	0
0	578
0	1
0	0
0	0
0	225
0	268
0	18
0	0
0	0
0	0
0	0
75	145
0	0
3	1061
0	50
0	0
0	0
2	73
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	59
0	96
1	427
0	0
0	0
0	0
0	0
0	36
0	0
0	59
0	264
1	0
0	0
0	0
5	161
0	0
0	0
2	242
15	44871
75	48
1	0
0	0
0	1
0	2582
0	0
0	230
0	0
5	1789
0	71
0	0
0	200
0	0
3	70
0	0
2	1
0	2
0	0
0	0
0	76
0	0
0	5
0	2
0	0
0	0
0	0
10	758
0	45
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	4
0	63
0	0
0	106
0	0
0	1
2	141
2	3
0	1
0	0
0	0
0	55
0	0
0	18
0	0
0	0
0	34
0	0
0	8
0	0
2	420
0	3
7	353
0	0
3	14
0	0
0	667
0	1
0	30
0	10
1	40
4	3
0	0
4	4384
0	0
0	366
0	935
0	257
0	0
1	1
0	124
0	0
0	0
0	0
0	2
0	0
0	96
0	1
0	0
0	0
0	75
8	808
0	80
0	29
0	0
2	88
0	11
0	1
0	0
0	0
0	0
0	480
0	26
0	7
1	111
0	1707
0	0
0	17
2	7
0	401
1	5267
0	0
0	0
0	14
0	0
0	0
0	0
2	208
0	0
0	0
0	0
0	0
3	320
0	1305
0	0
0	0
0	0
0	160
0	0
4	166
0	93
1	2
0	0
0	0
0	0
0	0
6	76
0	3
0	64
0	138
0	0
0	0
0	30
0	112
2	45
0	0
0	18
0	0
1	41
0	0
0	0
0	24
0	0
0	0
0	9
0	121
0	0
9	1595
0	2
0	0
0	89
0	49
1	42
0	18
2	2786
0	0
0	7
8	1
0	0
0	0
0	0
1	0
0	0
1	301
0	19
0	2
0	157
0	0
0	0
0	419
0	0
0	0
0	12
0	0
0	0
0	745
1	4
0	0
0	1127
0	53
0	0
0	0
3	4
0	0
0	0
1	25
0	0
0	0
0	0
0	17
0	0
2	222
0	0
0	15
0	0
0	0
1	3340
0	4
0	253
1	334
0	0
0	19
0	12
0	0
6	92
0	650
0	28
1	195
11	180
0	199
0	61
1	144
0	1
0	0
0	59
0	3
0	9
0	0
0	86
0	4
11	232
0	75
0	11
0	5
0	68
0	0
0	55
0	0
0	3
1	100
0	123
0	0
2	0
1	0
2	38
1	30
0	1696
0	0
0	0
0	0
0	278
0	6
0	532
0	0
0	0
0	3603
1	742
0	0
1	184
0	0
0	58
0	196
0	0
3	22
0	87
0	71
0	0
0	0
0	285
0	0
0	236
0	0
0	180
1	0
0	0
0	0
0	76
2	43
0	0
0	0
0	0
4	1352
0	0
0	0
0	0
0	6
0	3
0	0
0	132
0	23
0	0
0	0
1	167
1	22
2	1976
0	16
1	1774
0	0
0	1
3	0
0	0
2	13805
0	166
0	1
0	820
1	3
1	315
0	4
0	0
0	0
7	19
0	0
0	182
0	0
1	9
0	228
0	299
0	0
0	96
0	1
0	0
1	0
0	0
0	0
0	0
0	173
0	0
0	32
0	7
0	0
0	612
0	8
1	662
0	651
550	801
0	1073
2	4
2	372
4	279
0	0
1	21
0	9
0	0
0	0
0	101
0	0
1	5
0	4
0	0
0	0
1	696
0	0
0	0
10	29
0	46
0	1
0	0
0	0
0	0
0	134
1	153
1	229
0	0
0	0
0	5
0	5
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	344
0	5
0	0
0	1988
0	0
0	0
0	267
0	78
0	1
0	0
0	400
0	166
0	30
5	173
0	185
1	427
0	111
0	0
0	9
0	150
0	96
0	801
0	124
0	74
1	1927
0	3
0	0
0	0
0	44
0	238
0	0
0	36
0	97
0	1
0	67
0	350
0	25
9	392
8	146
0	184
0	0
0	0
0	0
0	197
0	21
1	108
0	0
0	1
0	0
0	26
0	12
0	6683
0	18
0	0
0	0
0	0
0	0
3	3752
3	39
0	4
0	0
2	2617
0	0
0	34
0	0
0	19
0	43
0	102
1	6564
0	0
0	23
0	0
0	0
0	0
0	2
0	285
0	22
2	82
0	141
0	0
0	0
0	0
0	5
0	65
1	292
0	29
1	440
0	160
0	2
0	0
0	0
1	3422
1	15
0	0
0	6
1	32
0	1
0	6
0	0
0	0
0	23
0	2361
0	0
0	0
0	0
0	1
0	14
2	1513
0	0
0	10
0	0
0	133
0	1252
0	77
1	475
0	1
0	0
0	196
0	49
0	0
0	0
0	634
0	108
1	123
0	13
0	18
239	148
0	235
1	4
5	26355
1	28
0	22
0	0
3	414
0	0
1	30910
0	0
0	32
0	201
0	37
0	156
0	0
0	0
0	0
0	0
3	49
0	0
0	2
0	0
0	960
2	1
0	125
0	0
0	139
2	2
0	78
0	390
0	11
0	0
8	85
0	70
5	7247
0	162
0	32
4	7
0	0
0	0
0	521
0	0
0	3
0	3
0	1080
0	519
0	0
1	306
3	239
3	426
0	0
0	26
1	26
0	60
7	4396
0	71
1	180
1	0
1	986
0	610
0	412
0	1
0	4
0	38
0	44
0	151
0	14
0	156
0	0
0	180
0	901
0	38
0	0
0	0
0	0
0	0
0	0
4	461
0	139
0	722
1	58
0	459
0	71
0	0
0	2
0	0
2	0
1	976
0	80
0	0
0	0
0	24
0	0
0	473
6	293
0	24795
0	0
6	877
4	58
0	179
0	0
0	7
0	218
0	0
0	0
1	99
0	742
0	2
0	10
0	0
0	0
0	401
0	59
3	178
0	2
1	26
0	255
1	1445
0	0
0	1
0	299
0	1932
1	150
0	52
0	0
0	19
2	33031
0	0
9	135
10	157
0	0
4	21438
0	30
1	411
0	0
0	2
0	1436
25	52
0	0
2	31
1	0
0	144
1	202
0	0
0	6
0	48
0	0
0	0
0	355
47	2404
1	123
1	503
0	9
0	1
0	71
0	0
2	8653
0	0
2	235
0	0
0	68
0	168
0	0
744	2971
0	0
0	144
0	0
0	0
4	3657
0	212
1	831
1	28
0	342
1	1734
0	86
0	0
0	6
0	1
0	12
0	223
0	103
0	995
0	0
0	6
0	72
1	2060
4	271
615	53
0	0
0	14
0	477
0	0
0	33
0	874
14	108
0	0
0	0
0	208
0	0
0	4
0	0
11	481
0	0
0	0
0	0
0	0
0	0
0	1867
0	0
1	469
0	0
0	0
2	272
2	262
0	3
18	10
0	4
0	201
0	0
0	4209
0	0
0	0
0	253
0	0
1	1681
0	111
0	11
0	38
11	5748
0	26
0	3
1	0
0	0
0	0
0	22
0	0
0	24
0	3
0	206
1	10
26	0
0	549
0	0
3	1094
3	0
0	0
0	8
3	1671
0	0
0	0
0	0
2	33
0	13
11	470
1	5664
3	1247
1	158
1	216
0	22
0	6
0	0
0	0
0	0
7	70
0	0
0	10
0	723
0	1
0	412
8	544
1	1628
0	0
2	34
0	16
0	267
0	0
0	0
0	442
0	650
0	0
0	0
0	354
0	313
3	10577
0	12
0	0
7	0
9	129
1	1591
0	137
0	734
4	343
0	246
3	7
1	1
0	0
0	22
0	1050
0	0
0	0
6	2306
0	3
1	64
0	0
0	5
0	0
0	0
1	33
0	1284
0	712
0	0
1	344
0	672
4	11012
1	95
0	2
0	0
0	0
0	0
0	70
11	238
0	148
0	2160
0	0
0	109
1	82
0	57
0	0
0	0
0	0
0	94
0	82
0	0
0	2556
0	0
1	0
0	13
1	48
3	7995
11	3911
1	1
1	71
0	0
0	660
0	0
0	18
0	0
0	0
0	148
0	30
2	7
9	379
0	1
0	0
0	12
104	326
0	15
0	0
0	0
0	0
0	92
0	190
2	65
0	97
0	43
0	47
0	85
1	37
0	1
0	0
0	0
0	9
0	0
0	6
0	0
11	684
0	16
0	0
0	20
0	247
5	7531
0	59
0	617
1	98
0	466
0	58
0	0
0	0
0	1632
2	1
0	0
0	267
0	339
0	20
2	826
0	42
0	0
0	0
0	241
0	27
1	61
0	107
0	0
0	117
0	0
0	5
0	184
0	0
3	18
0	0
0	0
9	10047
23	16717
0	606
2	1
0	0
0	9
0	0
0	115
0	21
0	0
13	397
0	115
2	35
5	74
0	37
0	27
0	0
0	9
0	314
0	8
3	7
0	214
0	0
0	2027
0	1283
0	229
0	19
1	517
0	258
0	0
0	5515
3	71
0	52
0	0
0	412
0	0
0	1
5	110
0	0
0	16
0	0
0	57
0	323
0	25
0	0
0	0
0	0
0	138
0	0
0	1
0	0
0	167
0	0
0	0
0	27
0	3
0	8
1	173
0	19
0	0
0	3
1	0
0	3542
0	1034
0	2480
4	42367
0	14
0	0
0	17
0	0
0	0
0	156
0	48
1	1786
0	12
8	2394
0	0
1	5
0	0
0	0
0	0
0	0
2	100
0	437
0	91
0	7
6	1
0	62
0	2
0	174
3	160
0	1482
0	0
0	82
0	0
5	4383
0	49
0	0
0	86
0	0
0	0
0	283
0	340
0	322
4	10
0	293
0	85
0	0
0	0
0	0
0	31
0	1032
0	0
0	24
5	108
0	2117
0	1
0	3266
0	0
0	0
0	0
0	1532
0	0
0	46
0	13
5	560
2	1163
0	770
0	41
0	0
0	0
0	11
0	487
0	0
0	1
0	0
53	1601
0	0
0	13
21	707
0	0
3	993
0	19
0	5
0	235
12	266
0	0
7	1627
3	2019
0	427
2	238
0	4
0	302
0	0
1	865
0	0
0	0
0	219
0	522
0	76
0	0
0	0
0	0
0	0
0	0
0	59
0	44
0	453
1	150
0	32
0	41
1	557
5	49
6	122
0	84
0	0
1	175
0	18
0	41
0	1
1	0
0	0
1	4
1	1268
0	318
0	0
6	996
0	0
0	0
8	688
0	15937
0	21
0	11
0	0
0	0
339	0
0	2
3	1402
6	252
0	0
0	0
0	1598
0	720
0	12
0	0
1	31
0	5
0	2
0	315
1	13
0	370
0	0
0	308
0	6
0	1171
0	0
0	11
0	14
0	704
0	0
0	185
0	0
0	4
0	86
1	510
15	2124
0	0
0	3739
0	28
0	0
1	0
0	0
0	54
4	902
0	36
0	20
0	0
0	79
0	81
11	32
0	0
0	3
0	333
0	6
0	0
0	28
4	9
0	1152
0	135
0	0
2	2
0	0
0	36
0	3208
0	3075
0	0
1	185
0	0
0	427
0	0
0	452
0	0
0	0
0	0
0	9
0	234
0	0
0	400
0	94
0	0
0	0
0	0
1	26
11	500
2	76
0	0
6	52
0	453
2	45
0	0
0	129
0	6
0	0
2	66
1	38
0	0
0	1421
0	1
0	2
0	0
0	0
0	0
0	0
12	250
1	62
0	4
0	1
0	8
0	12
3	507
0	34
0	0
0	0
0	3
3	55
0	0
0	0
0	1785
1	1014
8	921
1	22
4	170
0	45
1	1
0	100
0	1
0	14
0	0
0	667
0	1
0	541
0	16
30	487
0	181
1	59
0	429
0	0
12	1759
0	9
0	0
0	2
0	0
0	6
0	24
0	0
0	27
0	32
0	23
0	10
0	150
0	53
0	113
0	0
0	19
0	0
6	8
0	0
0	25853
0	0
0	0
0	7
0	0
0	51
0	84
0	20
0	82
0	0
0	78
1	62
0	117
1	538
0	34
1	179
0	0
3	1371
0	0
0	0
0	0
0	1
0	0
0	0
0	941
1	9
0	0
0	190
3	0
0	63
0	161
0	2614
0	30
0	0
0	3
0	41
0	33
0	0
0	115
0	1
0	345
0	0
0	20
0	189
1	0
0	312
0	55
0	162
113	3
0	645
0	0
0	2
0	0
0	0
0	6
2	13
0	3
0	1608
0	1
0	161
0	0
0	0
5	5079
2	2
0	117
0	645
1	28
0	0
0	83
0	0
0	27
0	13
0	0
0	812
0	0
0	7
0	155
1	71
0	243
0	0
1	0
14	3454
0	0
9	213
0	4
0	0
0	0
0	0
0	0
0	31
0	39
0	0
0	18
0	0
15	179
0	5
1	3
1	20
0	2
0	5
0	30
0	209
0	0
4	0
0	0
0	120
5	14
0	0
0	404
11	24
0	0
0	1
0	0
0	88877
0	0
0	1
23	192
0	81
0	1
0	0
0	236
0	0
0	0
0	162
0	85
0	5
0	0
0	7
0	0
0	24
0	0
2	581
0	639
0	30
0	2
0	7
1	126
0	0
0	7
1	11
0	73
0	245
0	16
0	0
0	14
0	34
1	85
0	986
0	0
0	669
0	336
0	43
0	0
0	3
2	45
0	1
0	0
7	30
0	5
1	0
0	36
0	16
0	0
0	223
0	0
10	474
0	66
8	256
0	515
0	3
0	22
2	680
0	0
0	0
1	2144
0	0
0	191
0	29
0	0
0	3
0	86
0	37
1	204
4	17
2	128
0	0
0	79
0	0
0	0
0	0
0	13
0	0
1	1132
0	3
0	0
0	0
0	2
1	12586
0	34
1	0
0	0
0	0
0	0
0	4
0	65
1	67
0	219
0	25
0	0
0	0
0	720
0	28
4	295
0	0
0	0
0	289
0	0
1	2
3	1
5	108
0	0
0	1
0	2
0	70
0	235
0	5
1	15
0	173
0	126
0	0
0	0
0	1225
0	207
6	4842
1	292
0	0
0	1
0	5
0	2210
8	17
6	288
3	364
0	47
0	830
0	236
0	0
0	49
1	14325
1	285
0	2
0	0
0	0
0	0
0	0
0	89
0	0
0	3866
3	0
0	1
0	0
0	78
0	18
0	1
0	3
7	206
0	274
0	224
1	328
46	699
0	5
1	57
2	2
0	0
1	144
0	0
0	0
0	1
1	6
8	685
0	3
3	1579
0	25
0	2149
0	6
0	865
0	141
0	116
0	0
0	472
0	2
0	0
0	0
0	107
0	1
0	0
0	932
0	0
0	490
0	22
0	1747
0	5
1	0
0	0
0	0
0	2
0	569
0	61
0	85
0	0
0	107
0	161
0	0
1	1248
0	0
3	325
0	434
0	2068
0	0
0	0
0	0
3	3120
12	444
0	946
4	152
1	4
15	201
0	0
6	4276
2	23
0	44
10	3405
0	67
0	0
0	2146
0	102
2	1931
1	0
2	29
0	0
9	86
0	0
5	140
0	997
0	0
8	3229
0	0
0	0
0	0
6	2901
41	0
0	187
0	8
0	27
157	768
0	8
3	756
0	25
12	206
0	0
0	38
0	36
0	54
0	0
0	41
0	153
0	3
0	1727
0	31
0	9
0	50
0	127
0	1829
1	136
0	0
0	2
0	106
0	0
0	13
1	308
0	0
0	70
0	21
0	0
0	0
0	1627
3	0
5	17564
0	27
0	1381
0	0
0	550
0	33
0	3053
0	0
1	102
0	0
0	0
0	0
19	22
7	4
3	0
0	151
0	1625
0	48
0	16
0	5
0	357
0	2
0	0
2	554
0	0
0	0
0	0
0	463
0	0
0	2
0	0
1	155
0	0
0	0
0	0
0	0
1	2441
0	4
0	49
0	3712
0	0
0	5
0	49
0	0
2	43
0	1
0	124
4	177
1	0
0	21
0	0
1	93
0	0
0	4271
1	0
0	0
0	0
0	0
0	0
0	272
0	8
0	0
0	0
0	0
0	197
0	0
0	0
0	0
0	0
2	1644
0	0
0	19
0	0
0	4
1	2409
0	0
0	1
0	1
0	0
0	26
0	0
0	81
0	0
0	2
5	4
1	5
0	0
1	164
0	0
1	6
0	1
0	0
0	0
0	0
0	3
0	1263
0	149
0	0
1	31
0	0
0	1
0	0
0	0
0	1373
0	0
0	0
2	1117
0	2
0	0
0	3
2	32
0	272
0	0
1	27
3	1985
0	1
0	0
0	0
0	69
0	125
1	83
0	0
0	833
0	0
0	10
1	1768
0	0
0	0
0	97
0	1
0	18
0	635
0	0
0	0
0	0
0	6
0	0
1	2
3	707
3	0
1	406
0	1262
3	0
0	39
0	49
0	0
0	527
0	5
0	617
0	503
0	1
0	0
1	163
0	0
1	177
0	49
74	93
0	1416
1	652
0	2
11	585
0	2
0	0
0	0
0	0
1	6032
0	99
0	13
10	67
0	0
0	103
0	177
2	0
0	0
0	0
0	0
1	126
0	0
0	357
0	0
0	75
0	28
0	2243
0	1
46	44
0	0
0	0
0	341
0	0
0	564
0	45
0	103
0	51
2	84
1	3321
0	122
0	2
0	0
0	155
0	0
9	10970
0	8
0	0
1	6
1	4
1	362
0	0
0	0
0	1580
0	292
0	510
42	975
0	38
0	0
0	563
0	1512
0	117
0	0
9	26
0	18
0	412
0	653
0	1
0	697
0	0
0	63
0	26
0	22
0	23
2	155
0	6684
0	3
0	1743
0	168
0	0
0	0
0	85
0	0
0	0
0	125
0	8
0	0
0	323
0	2
0	59
0	0
0	5
2	252
1	0
26	553
0	0
0	219
0	0
0	358
0	0
0	93
2	47
0	80
26	3
0	0
0	0
1	96
5	1468
9	253
0	337
0	0
0	440
13	1402
0	6
0	0
0	101
23	680
0	20
185	7594
3	240
0	0
0	168
0	22
0	274
0	10
0	74
0	9
2	157
0	0
0	3
0	42
0	77
0	28
1	29
0	0
1	325
0	66
2	272
0	72
0	0
6	53
1	1212
0	116
0	0
1	827
1	816
0	124
1	16
0	2
0	9
2	0
0	32
0	4
0	0
0	59
13	51
0	12
0	1
0	94
0	0
7	334
0	13
0	1113
0	8
0	258
0	0
0	71
0	0
0	31
0	453
3	102
0	0
0	1
0	11
0	0
0	0
0	2760
0	0
0	0
0	2
1	150
0	48
0	25
0	38
0	0
0	4
0	11
0	0
0	1
0	10
0	58
0	1
0	0
2	0
0	367
0	0
0	0
0	9
0	69
1	1
0	0
0	0
0	6
0	26
0	0
0	45
0	27
0	82
0	16
0	0
0	0
0	87
0	0
0	0
0	543
0	4
0	692
0	37
0	16
1	0
0	46
0	13
0	20708
0	1
0	280
0	43
0	377
0	87
0	288
0	64
2	72
0	2857
0	34
0	0
1	127
0	534
1	217
0	147
0	61
0	0
0	0
0	175
0	1
1	2
0	10
0	1
0	0
0	1
0	0
0	0
0	4
2	92
3	28
0	4
0	0
0	0
2	4971
0	0
4	265
0	7
0	0
0	0
0	0
0	232
0	16
0	0
0	409
0	282
0	44
0	0
6	15
0	175
0	44
0	8
0	1298
0	0
0	0
0	0
0	0
0	0
0	0
1	29
0	68
0	62
0	1
0	0
2	104
1	0
0	80
0	49
0	691
1	9
0	376
0	21
0	0
0	44
0	0
0	21
0	11
0	0
0	223
0	0
0	90
0	0
3	0
0	98
0	20
0	0
0	14
1	37
0	0
0	26
0	0
2	1
0	0
2	2336
0	0
4	458
0	0
0	167
0	22
1	3
0	135
0	0
0	33
0	35
0	711
0	0
0	41
0	0
0	31
1	0
0	299
2	2
0	3
0	0
7	177
6	1744
0	1
1	910
1	404
0	0
0	85
0	513
0	4
0	9
1	66
0	11
0	0
0	8
0	0
0	299
0	0
0	0
0	21
0	375
0	34
76	263
0	0
0	0
0	46
0	0
0	37
5	137
0	0
0	353
0	4
0	27
0	19
16	4421
0	0
2	1375
0	447
0	226
0	7
1	1
0	0
2	299
0	480
0	474
0	99
1	1248
0	0
0	320
0	1141
1	0
0	0
0	18
0	0
3	7
0	0
1	0
13	130
0	217
0	9
23	1852
0	0
0	0
3	77
0	0
32	3215
0	425
0	111
0	550
0	1
0	0
0	48
1	1
0	94
0	1110
2	883
0	1496
0	419
0	0
0	1
0	73
0	591
0	131
0	232
0	0
3	172
0	8
3	2530
0	948
0	529
0	0
0	167
0	4357
0	6
0	187
0	126
0	0
0	0
0	2
0	3
0	6
29	17
0	2207
0	183
19	104
0	11
0	20
0	48
0	977
0	5
0	0
1	44
0	0
0	0
0	34
4	77
0	306
0	76
0	4
0	5
0	93
0	246
0	0
1	22
0	2
0	2
0	287
0	0
1	1656
0	30
0	0
0	0
3	141
0	210
0	0
0	1038
4	31851
1	4246
2	79
0	0
0	0
16	4746
0	0
0	10
2	738
180	36053
0	2
0	22
0	0
0	257
0	0
0	83
0	0
0	1
2	77
0	0
0	2584
0	5
0	0
0	0
0	623
3	1153
4	48
4	12
0	0
0	18
0	153
0	497
2	47
0	175
0	1043
0	90
0	1377
0	0
1	37
0	10
0	142
1	63
0	0
12	7655
1	0
0	1
1	0
0	2
2	471
0	121
0	0
0	0
0	8
1	359
9	0
0	12
0	0
0	111
0	4
0	145
0	2284
0	0
0	0
0	0
2	0
7	224
2	2
0	29
0	1276
5	23
3	144
0	74
0	311
7	2912
4	104
0	214
0	0
0	0
2	0
0	0
0	0
8	4343
0	42
0	0
0	92
0	1079
0	12
0	98
0	0
0	16
0	0
0	0
43	3793
0	187
0	148
1	0
0	0
0	179
0	8010
0	6
1	126
0	5
0	0
0	75
0	3386
0	0
0	0
0	4
0	0
0	97
0	0
0	3
5	1
1	270
0	21
0	0
0	262
0	0
0	8
0	16
0	1
0	175
0	0
0	0
0	117
0	0
1	116
0	271
0	0
0	269
0	137
0	48
0	437
0	21
2	117
0	0
0	0
0	295
99	6757
0	617
5	42
0	2
0	145
1	239
2	1218
0	24
0	0
1	52
0	0
3	0
0	0
0	0
0	0
0	1
5	16
0	5
0	1
0	2184
18	73835
0	0
0	479
0	83
0	133
0	0
4	39
0	90
0	0
0	0
3	493
1	593
0	1
0	60
0	0
