UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	343
0	23
0	38
0	12
0	0
0	725
0	0
0	0
0	220
0	169
12	40
0	68
0	25
39	1816
0	0
0	16
0	720
0	0
0	3
0	1
0	0
0	0
0	0
7	2095
1	12
0	27
0	2
0	848
0	0
1	0
2	15
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	35
0	0
0	16
0	1
0	0
1	4
0	312
0	0
0	4
0	0
2	0
0	19
0	0
0	0
0	0
0	6
0	1
0	0
1	393
74	37
0	193
0	30
1	2008
0	24
0	0
1	7
0	201
0	8
0	18
0	0
0	75
0	8
4	43
0	0
0	0
0	1
0	0
0	29
0	7
1	4
0	79
0	0
3	397
0	0
0	0
0	0
0	3198
0	10
1	0
0	0
0	0
2	3
0	374
0	0
0	0
0	366
0	0
0	1
0	0
2	42
0	8
0	16
13	0
0	1826
0	27
1	46
0	0
0	3
1	309
0	2
1	61
0	0
0	4
0	0
0	35
0	2
0	0
1	220
0	2
2	1
0	1
0	2620
1	0
0	20
0	0
0	0
11	76
0	11
11	6
0	0
0	0
0	0
0	1
0	0
0	19
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	335
11	0
0	0
0	1
1	183
0	0
2	78
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	84
0	0
0	34
11	3110
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	48
0	0
0	5
0	1
0	29
12	1537
0	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	25
0	710
0	0
0	1012
4	13
0	0
1	348
0	0
0	0
0	0
0	0
0	5408
0	0
0	25
0	0
2	332
0	212
0	0
0	0
1	0
4	6
0	4206
0	258
0	3
0	0
0	0
0	0
0	249
0	0
1	4
0	0
0	0
0	100
0	377
0	0
0	0
0	0
0	1
0	0
0	982
0	0
0	375
0	15
0	0
0	125
0	1
0	3
0	0
0	1
1	0
6	1214
0	0
0	0
0	0
0	61
0	0
0	9
0	0
0	0
67	375
0	2
0	0
0	0
0	0
0	0
12	385
0	1
4	737
0	0
0	220
0	2
1	0
0	0
0	12
0	0
0	0
0	0
0	0
0	107
0	5
0	15
0	0
0	2
0	19
0	0
0	0
0	4
0	36
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	37
2	0
0	16
0	639
0	0
0	0
0	10
0	170
0	0
0	626
0	0
11	1360
2	237
0	0
0	1499
0	8
0	128
1	102
0	0
0	866
0	18
0	123
0	0
0	0
0	23
0	0
0	2
0	1171
0	0
0	62
0	0
0	0
0	117
0	854
0	1
0	0
0	3
0	503
10	21511
0	51
0	99
0	0
0	1
4	4
0	0
0	58
0	0
0	0
0	1
0	0
1	151
0	1688
0	4
0	0
0	40
0	0
0	0
0	0
0	2478
0	49
0	0
363	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1718
0	2
0	4
0	100
0	0
0	115
0	118
0	0
32	2122
0	12
0	88
0	159
0	0
0	123
0	6
1	0
1	3214
0	6
1	3
0	0
0	1065
0	0
1	406
0	6
2	162
0	0
0	98
23	1
0	0
0	1
0	1
0	0
0	277
0	0
0	165
0	10
0	516
0	699
0	66
0	123
0	0
0	0
0	0
0	0
2	249
0	297
0	0
0	0
59	1
0	1326
0	0
0	0
0	0
0	3
0	244
0	15
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
3	4315
0	18
0	52
0	34
0	36
0	0
0	0
0	0
1	8996
0	5
9	1
3	602
0	14715
0	51
0	0
0	0
0	0
0	0
2	2
0	0
0	939
0	0
1	4351
0	34
0	0
26	7891
0	3
0	0
0	0
0	140
0	0
10	56
0	0
93	121
0	6
1	10
0	0
0	0
0	1325
0	1098
0	0
0	0
0	0
0	57
0	1
0	20
3	526
0	0
0	667
0	327
2	144
0	531
0	0
0	289
0	0
0	57
0	3377
0	87
0	37
0	2
4	429
0	1804
0	0
1	2913
0	0
0	151
0	370
0	154
0	325
0	9854
0	12
0	0
0	6
2	1
0	13
0	4
0	0
0	0
0	0
0	34
0	380
0	0
1	173
1	1
2	24
0	0
0	19
0	280
0	0
0	2333
0	0
0	788
114	1968
0	0
0	8
0	3
93	0
0	0
0	0
0	258
1	5
0	145
0	2
0	0
0	31
0	0
0	0
0	0
1	0
0	0
2	6106
0	0
0	17
0	0
0	0
29	27
0	1
12	547
0	1750
0	0
0	0
0	40
0	0
0	0
0	0
0	29
0	0
1	1246
0	0
0	0
0	3
0	145
1	18
0	94
0	36
0	1600
2	4
0	0
1	2
0	0
0	1
0	13750
0	0
3	1
0	1
0	0
1	7
0	0
0	2
0	91
0	0
0	0
9	132
5	0
2	106
0	1
2	823
0	10
0	28
0	0
0	0
33	116
0	1
0	3
0	0
0	0
0	0
0	407
0	40
0	1654
0	0
0	0
0	100
0	0
0	0
0	71
0	2
0	62
0	31
0	0
0	99
0	0
0	102
0	6
0	0
0	48
0	0
0	0
0	0
0	11
0	424
5	188
0	0
0	0
0	0
1	2966
0	5
0	0
0	1
0	50
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	829
0	70
0	0
0	42
0	0
0	0
0	2950
0	0
3	2367
6	27
0	0
0	537
1	3
0	575
0	0
0	0
0	87
0	0
0	0
0	0
0	3661
0	4
2	1
0	0
0	0
0	3
0	0
0	0
0	2
0	119
0	447
0	0
1	10
0	124
0	3215
0	636
0	0
0	35
0	93
0	0
0	100
0	1
0	33
0	339
0	0
0	0
0	58
0	0
0	3715
0	8
0	0
0	0
29	2795
0	194
0	0
0	0
0	12
0	0
0	53
0	0
0	2
0	65
0	1854
1	0
0	0
0	0
0	0
0	42
0	1
0	0
0	0
0	34
0	1
0	23
0	0
0	470
0	6570
0	2
0	31
0	1
0	5
0	0
0	11
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	494
0	2
1	12
1	1
5	52
0	0
0	0
0	0
7	177
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	5
1	0
0	0
0	0
0	163
0	161
0	0
0	259
0	0
0	179
2	184
0	0
0	0
0	2
0	0
0	326
0	8
0	1719
0	0
0	148
0	90
0	1
0	266
0	982
0	49
0	0
0	227
9	265
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	3
0	117
0	0
0	27
0	0
0	63
0	0
0	27
0	159
0	4
0	0
1	2
0	147
0	0
0	0
0	17
0	102
0	0
0	2
0	2
0	354
0	47
0	0
0	0
0	0
0	38
0	0
1	0
0	0
0	4
2	61
0	763
0	22
2	350
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	103
0	0
44	57
0	7
0	0
0	0
0	7
0	10
2	6123
0	1
0	0
0	13
0	0
0	0
19	18
0	0
0	0
1	0
0	0
0	0
0	27
0	1
0	4
0	26
0	1946
2	0
0	0
0	251
0	845
0	359
2	1
0	0
57	0
5	46
0	12
0	0
5	175
0	12
0	0
0	0
0	0
0	0
5	50
0	0
0	0
0	718
0	168
0	16
0	3
0	0
0	0
0	801
0	0
5	878
2	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	49
0	0
0	44
0	1564
0	2
3	1223
0	0
3	214
0	0
2	247
0	854
3	0
0	19
0	27
0	156
2	484
0	450
0	4
0	0
0	0
0	1
0	0
0	0
0	26
0	2
2	26
0	0
0	0
0	264
0	26
0	0
0	1
0	0
0	2
0	0
1	2374
0	1
0	0
0	18
0	0
2	131
0	22
1	26
0	0
0	6
0	0
0	0
0	0
55	305
0	0
0	8
0	0
0	0
0	9
1	287
0	4
0	173
0	3
0	70
0	0
0	0
0	0
0	262
0	97
0	2
1	5
5	0
0	0
1	17
0	169
0	0
1	41
0	0
0	0
0	0
1	1212
0	0
0	0
0	0
0	296
14	13
0	0
0	0
0	1
0	0
0	0
0	0
4	0
1	17
0	1
0	0
0	0
0	0
0	403
0	0
0	0
0	1
0	0
0	29
0	0
0	0
0	0
0	2079
0	19
4	757
0	0
0	25
0	1
0	0
0	281
0	0
0	1
2	1338
0	42
0	71575
2	55
0	173
0	0
33	96
0	0
0	0
0	1
0	0
0	0
0	0
0	11
1	0
0	1
0	0
0	0
4	85
0	1176
0	264
0	1
0	0
0	0
0	0
0	51
0	131
0	0
0	0
0	0
0	0
0	1980
0	0
0	254
3	69
0	0
0	0
0	0
0	0
0	0
0	190
0	0
0	140
0	0
0	14
0	0
0	0
0	0
0	0
0	3
0	2739
0	0
0	0
0	1
0	3
0	0
0	19
0	0
1	1
0	93
0	378
0	0
0	0
0	0
0	0
0	0
0	0
0	770
0	0
400	283
1	0
0	12
0	58
3	0
3	90
0	11
0	0
0	0
0	40
0	0
2	354
0	0
0	0
0	0
0	1
0	3
0	8486
1	2
12	7
0	0
0	0
0	1
0	0
0	202
0	2
0	0
14	461
0	1
0	2
0	0
0	3
0	156
0	0
1	958
0	0
0	480
0	0
0	1827
0	1349
0	6969
3	7
0	189
0	0
0	0
0	2
0	8
6	0
0	2
0	0
0	254
0	150
0	0
43	1
2	45
0	0
0	0
0	11
0	21
1	7
184	351
0	0
0	1600
0	119
0	0
0	1
0	3
0	34
0	5
0	0
0	0
2	0
0	0
0	1
4	520
0	7
26	116
0	0
40	4
0	1931
0	675
34	6
0	0
0	0
0	536
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
13	37
0	0
0	0
0	724
0	0
1	0
0	0
0	2
0	10
0	0
0	25
0	32
4	897
0	0
0	3
0	0
0	6
0	0
0	0
0	0
0	1
0	3
0	6
0	1
0	0
0	438
0	5
0	15
0	0
0	0
30	0
0	275
1	60
0	0
0	16
0	0
0	262
0	5317
0	50
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	15
0	0
0	0
0	0
0	0
0	359
1	4041
0	0
0	6931
0	29
0	0
0	265
0	7
201	0
2	9
0	656
12	36
0	0
0	0
0	0
6	1
1	47
0	0
1	160
0	303
0	0
0	0
0	0
0	30
0	32
0	144
24	119
0	3
0	29
0	468
0	0
0	0
0	2
1	2
554	2879
0	3860
0	0
0	0
1	633
0	28
0	449
24	0
0	0
0	137
0	0
0	0
0	0
12	0
0	213
0	68
0	2365
0	6370
0	0
0	47
0	196
0	0
0	0
0	1036
0	0
0	106
0	211
0	0
0	7
0	51
0	27
0	94
0	0
0	0
0	103
3	21903
0	178
10	31
0	602
0	0
0	0
0	588
0	229
1	2
0	0
0	16
2	0
0	0
0	1
0	0
0	66
0	0
0	1
7	21
0	316
0	0
0	0
0	5
0	2
0	0
0	0
1	1
0	0
0	14
0	0
0	0
0	0
0	1
0	189
0	0
0	361
6	2479
0	8827
0	1
0	0
0	0
0	0
1	5
41	0
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	1
0	7
0	0
0	0
0	21
0	0
0	0
91	0
0	0
0	0
0	0
0	0
2	270
0	0
0	1
0	0
0	93
0	79
0	79
0	19
0	77
0	0
0	0
1	0
0	0
0	0
0	177
0	2207
0	20
0	0
1	4
13	3
0	0
2	8
0	12
0	7
0	0
1	0
0	0
14	347
0	5
0	0
0	44
0	728
0	73
0	0
3	2
0	0
0	5
0	1173
1	19
0	0
0	15
0	1
0	0
0	1
0	0
0	618
0	0
0	2
0	206
0	218
0	87
0	0
0	3177
0	2109
0	1
0	240
0	0
0	0
0	110
0	0
0	80
0	164
0	62
0	195
0	3
0	0
0	0
0	18845
0	14
0	7
0	0
0	209
1	0
0	0
0	162
0	319
5	93
2	494
0	0
0	1
0	3
0	63
0	148
0	0
0	83614
0	1
0	336
0	3
0	0
0	1
0	131
0	0
0	1
0	3382
0	0
7	182
0	0
0	134
0	10
0	231
0	0
0	0
0	0
0	3
0	1
0	7
0	0
0	666
0	0
0	0
2	28
0	50
24	0
0	5
32	35
0	0
0	0
1	220
0	0
11	6585
0	0
0	0
0	0
0	15580
0	0
0	17
0	36
0	892
2	56
0	445
0	0
0	1
0	0
0	0
0	1
0	18
0	0
0	0
8	24
0	0
1	0
0	0
0	0
0	0
0	1852
0	2
0	48
1	0
0	35
0	154
0	0
0	0
10	0
0	105
0	6
0	1
0	0
0	1409
0	0
0	160
0	119
0	501
2	10
0	0
0	323
1	0
0	445
0	2100
1	24
0	0
0	0
0	667
0	0
0	0
0	42
0	0
0	138
0	1806
0	0
0	76140
0	13
0	0
0	9
0	0
0	1219
1	99
0	699
0	0
0	0
0	0
0	0
1	1
0	0
5	283
0	0
0	0
0	7
0	6
0	867
2	7
0	667
0	19
0	10
83	0
0	1
0	0
0	0
0	1
0	451
0	1136
0	0
0	0
0	0
0	0
2	0
0	0
0	1040
0	67
0	0
0	0
0	1
2	2
0	8
0	0
0	293
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	25
0	0
0	0
1	1
2	0
0	0
0	2
0	0
2	93
1	50
10	0
0	0
0	7
0	0
0	179
0	0
10	0
1	0
2	4689
0	3
0	0
0	9
0	152
0	5
0	1
0	0
0	0
0	52
0	83
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	277
0	1
0	3
0	26
0	0
0	1351
0	0
0	11881
0	67
12	2604
0	0
0	0
0	563
0	0
0	0
0	4998
0	102
0	0
0	0
0	0
0	51
0	0
0	0
0	34
0	0
0	5
0	0
0	0
0	3
1	0
0	0
0	1
0	27
0	0
0	0
0	0
2	3669
0	203
0	3
0	2
0	1
0	15
0	0
0	0
0	0
0	0
0	0
1	334
0	12
42	0
0	239
0	0
0	7086
40	47
0	1253
0	0
0	390
0	0
0	0
0	0
0	0
0	0
0	0
0	221
0	0
0	955
0	0
0	1
0	1
0	1
0	0
0	0
0	55
0	1
0	231
0	0
0	6
1	0
1	8
0	5581
0	0
0	55
0	0
0	7
0	1
26	0
0	22
0	0
0	0
0	3
0	0
0	20
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	65
0	617
0	0
0	0
0	0
0	15
0	0
0	0
0	430
0	0
0	0
1	18
0	19
0	0
0	5
0	19
0	2753
0	0
0	1
0	156
0	371
0	774
3	5518
0	641
0	0
0	0
0	62848
0	0
0	0
0	15
0	12
0	965
0	0
0	3
0	0
0	0
0	3
0	145
0	23
2	4
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	1
0	0
0	3389
0	0
0	0
0	0
0	0
0	13
0	87
0	56
0	0
0	28
0	27
0	580
0	0
0	0
0	0
0	0
0	30
0	4761
0	7234
0	3
0	1
0	0
1	6
0	123
0	1
0	6
0	17
0	0
0	75
0	0
0	1
0	0
0	378
0	71480
1	9
0	0
0	6
0	0
16	61
0	1
0	3
0	1
0	2
0	694
0	0
0	0
0	26
0	0
0	31
0	0
0	0
0	0
0	3
0	11
0	54
0	9
0	0
0	1083
0	0
0	0
0	0
0	13
0	11
0	177
0	349
0	0
1	12
0	0
1	21
0	0
0	172
0	0
0	0
0	0
0	49
0	0
0	11
0	0
0	579
1	262
0	0
0	12
1	3
0	32
0	0
0	1
0	0
0	0
0	312
0	30
0	1150
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	11
0	15
0	0
0	0
0	0
0	0
0	0
0	4323
0	0
0	0
0	0
0	715
7	5
0	0
0	0
0	15
0	351
0	0
0	22
0	0
0	24
0	0
0	9
0	0
0	0
1	7
0	438
0	0
0	0
0	0
0	68
0	0
0	92
0	0
0	896
4	13
1	0
0	0
0	0
0	451
3	33
0	116
0	1
0	0
0	1253
0	3
0	67
0	2
0	3
1	890
0	379
1	934
0	0
0	0
400	234
0	0
0	510
0	86
0	0
8	0
0	1
4	20
0	0
0	5
0	3493
0	0
0	50
0	0
0	0
0	0
0	0
0	0
0	22
1	9
0	9
0	53
0	0
0	0
0	1949
0	99
0	17
0	13
0	34
32	0
1	0
0	33
0	0
0	4
0	2
0	70
2	0
0	0
0	0
0	0
0	8
2	148
2	98
0	5
0	1
0	0
5	58
0	0
0	68
0	6
0	0
0	24
0	0
0	213
1	293
0	484
1	0
0	0
0	308
0	2
0	0
0	0
0	13
0	0
1	2
0	1682
0	4
0	25
0	8
0	0
0	0
0	38
1	551
0	245
0	24
0	982
6	6
1	1274
0	0
0	0
0	0
0	0
0	932
0	19
0	0
0	14
3	0
1	638
0	2
0	2
0	0
0	0
0	0
0	895
0	0
0	0
4	305
0	0
0	0
0	2
0	19
0	0
0	0
0	2969
0	19
0	343
0	22
0	0
29	2004
7	115
0	0
0	0
0	0
0	2
0	3
0	6942
0	13
0	67
0	13
1	438
0	34
0	4
1	224
0	0
0	3
0	1
0	0
0	4
0	0
1	263
0	0
0	370
1	0
0	0
0	10
0	0
0	1
1	0
0	5
0	1
1	0
0	297
0	0
0	12
0	43
0	4
0	0
0	6
0	31
7	1858
0	22
0	8
0	543
0	0
0	0
0	0
0	77
7	1296
0	1123
0	111
0	54
0	378
0	0
0	1
0	0
0	1
0	161
0	8
0	561
0	257
0	0
0	0
0	0
0	1
1	0
0	0
0	0
2	123
0	549
0	1
0	369
10	400
0	0
0	2083
0	1
4	5
0	0
1	47
2	13
0	0
0	0
0	4
0	33
0	0
4	160
0	4
0	0
0	0
5	0
5	0
0	81
6	12
0	0
0	0
0	0
0	0
0	23
0	32
1	13
0	0
0	2
0	0
2	9
0	0
0	6
0	2
3	0
0	2
0	302
0	0
0	38
0	0
0	0
0	0
0	159
0	0
0	0
0	339
0	0
0	0
0	0
0	0
1	0
2	354
0	0
0	0
0	58
0	4
0	816
0	5
0	32
0	838
0	0
0	0
0	771
0	0
0	0
1	766
0	0
2	119
0	172
1	88
232	0
1	0
329	690
0	0
1	0
0	37
0	5
0	0
0	1
0	336
0	1
0	131
0	4
0	0
0	9
0	0
0	3
0	0
0	0
0	0
0	9
0	109
0	45
0	0
0	14
0	0
0	191
0	0
0	7
0	0
1	0
3	696
0	588
0	366
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	474
0	0
11	0
0	0
0	0
0	1
0	11
1	208
0	0
0	30
0	0
0	3463
0	0
0	6
0	0
0	4
0	0
0	0
0	20
0	500
0	14
2	154
0	1
0	0
0	202
0	0
0	12
0	220
0	0
0	0
0	18
3	1
0	0
0	2
0	0
0	216
0	0
0	0
0	2
0	1
0	0
0	0
0	1893
70	301
2	626
7	2
0	27
0	0
0	52
0	0
0	0
0	1
0	2
0	577
0	0
0	0
0	72
0	0
0	52
0	0
9	6
0	14
3	0
0	5198
0	0
0	1
0	0
0	21
0	0
0	0
0	212
0	0
0	15343
0	43
0	10666
0	0
0	0
0	0
0	0
0	0
5	0
0	165
0	0
0	0
1	0
0	1
3	8
0	315
0	17
1	137
0	21
0	0
0	246
0	3
0	14
4	2
0	0
0	1
0	2079
0	0
1	0
0	0
0	0
0	772
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	1122
0	0
0	146
0	0
0	0
0	162
0	218
7	0
0	325
0	93
23	0
2	1280
0	447
0	0
53	3
0	0
3	0
0	0
0	0
0	3
0	13
0	0
0	2
0	188
0	0
0	0
0	6
0	9
0	0
0	0
0	0
0	1
0	0
0	22
3	544
0	39367
0	0
0	0
0	88
0	43
1	57
0	340
3	0
0	0
0	178
0	0
0	21
0	0
0	0
0	0
0	8
7	1
0	0
2	274
0	9429
0	171
0	0
0	0
0	0
0	0
0	0
0	13
0	2
0	0
0	3
0	5
0	0
0	0
0	83
0	788
0	0
0	630
0	0
0	0
0	9
0	479
1	0
0	0
0	0
0	1575
0	4150
0	0
0	0
0	0
0	0
1	66
0	1
0	0
0	0
14	40
32	1
0	0
0	0
2	160
3	600
0	0
0	26
0	7
0	0
0	22
0	1061
1	629
0	4
0	0
0	0
0	67
0	3
0	2
0	0
0	84
0	0
0	1
0	16
0	336
0	0
0	800
0	438
0	140
0	5
0	184
0	0
1	100
0	31
0	0
0	179
0	0
0	824
0	97
0	5
0	3
0	1
0	0
0	0
0	0
0	148
0	456
0	2
9	6
0	432
0	0
0	0
1	0
0	0
0	0
0	0
0	1519
0	0
0	0
0	25
0	0
0	0
0	0
0	2
0	0
0	2
0	1464
0	9
11	543
0	0
0	0
1	20
0	0
0	0
0	0
0	3
0	0
0	17
0	0
0	0
0	1052
16	2688
0	0
0	0
0	84
2	0
0	5731
0	4
1	1
0	768
0	5
0	1
3	0
0	12
0	0
0	0
0	0
0	0
0	0
0	1
0	3034
0	0
0	420
0	0
0	7815
0	0
0	0
0	24
0	3
0	10
0	0
0	0
0	0
0	1238
0	1
0	0
0	0
0	19
0	254
0	5
0	0
0	0
0	0
0	19
0	0
8	52
1	933
0	6
1	569
0	0
0	493
9	0
2	0
8	589
0	0
0	460
1	1
0	0
0	0
0	22
0	1
4	98
0	85
0	0
0	1
0	13
0	0
0	0
0	0
0	48
0	3605
0	53
0	1
0	210
0	0
16	79
0	604
0	0
0	0
0	0
2	104
23	0
0	274
0	401
4	3
0	0
0	121
0	0
0	0
0	188
0	2
0	0
0	3
0	62
0	32
0	21
0	0
0	289
0	0
13	6
0	0
0	540
0	0
0	565
0	0
0	0
0	0
0	47
0	0
0	22
0	63
0	125
0	0
0	208
0	0
0	158
0	79
0	192
0	0
0	0
0	15
0	0
0	0
5	1826
0	486
0	0
0	0
0	0
0	0
0	345
2	0
0	0
0	0
0	0
0	0
0	0
2	5
0	34
0	288
0	15
0	1
0	0
0	2
0	4
0	162
0	0
0	0
0	0
0	0
1	0
0	0
0	245
0	266
0	3
1	9
0	0
0	4
0	33
0	2
0	222
0	0
0	1457
0	0
0	1404
0	0
0	0
0	0
1	2
0	48
0	3
0	49
0	0
1	0
0	0
0	0
0	10
0	0
0	0
0	7
0	18
0	24
0	0
0	3
0	365
1	27
0	0
0	78
0	7701
0	0
0	0
0	0
0	599
0	91
22	0
0	92
0	11
0	0
0	92
0	0
0	0
0	10
0	0
0	0
0	7
0	0
0	0
0	0
73	1
0	6
2	104
0	10
0	906
0	0
0	529
0	0
0	19
0	713
0	0
0	0
0	0
0	0
0	0
0	177
320	68
0	2
0	1
0	0
0	0
0	1117
0	38
0	39
0	92
0	0
0	776
0	254
3	2
0	0
0	0
4	263
0	314
0	0
0	3
0	0
0	0
0	33
0	0
0	88
5	3
4	3
0	617
0	0
0	0
0	586
0	0
0	184
0	27
0	1
4	1
0	0
0	2
0	0
1	0
0	508
49	6
0	19
0	0
0	278
16	468
0	125
0	0
0	2518
0	48
0	0
0	2
0	0
0	11
1	18
2	1
0	0
0	4631
0	2
0	1
0	0
0	451
0	0
0	2
0	0
0	0
0	0
0	2
0	45
0	0
0	0
0	358
4	0
0	0
0	0
0	0
11	30
0	33
4	1
0	6
0	2
0	0
1	11
0	4
0	3
2	0
0	3
0	0
0	132
0	0
0	140
0	88
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	7
0	182
0	0
0	0
0	1026
0	0
0	0
0	0
0	0
0	0
0	0
0	173
2	426
0	0
0	0
0	1390
0	0
0	0
0	0
0	0
0	696
0	0
0	131
0	118
0	432
5	11640
0	27
0	0
16	13
0	3
0	2
0	97
1	0
0	0
0	0
0	46
0	1056
4	0
0	0
0	3
7	1799
0	0
3	71
0	5
0	5
0	0
0	506
0	0
0	0
0	0
3	434
0	0
0	0
0	0
0	0
0	98
0	0
0	0
0	2
0	367
0	0
0	0
0	67
23	332
0	53
0	0
143	0
2	0
0	0
0	0
0	3
0	203
1	1167
0	0
0	532
4	1
0	0
0	422
0	0
0	0
2	596
0	2
0	150
0	37
2	2152
1	5
0	0
0	5520
0	12
0	2013
1	72
0	23
0	0
0	0
0	1
31	1163
0	9
0	0
0	773
0	5
6	0
0	156
3	104
0	2
0	5
0	0
0	1
0	0
0	0
22	4
0	21
0	4
0	6
0	1
0	0
0	0
0	390
0	1
0	0
26	0
0	0
0	0
0	0
0	0
0	263
0	243
0	0
0	0
0	20458
0	0
0	87
1	690
2	0
0	0
0	0
0	0
0	7
0	1
0	0
0	3
0	0
0	0
0	597
0	0
0	1802
0	0
0	0
0	0
0	16
0	102
0	0
0	0
0	18
0	85
0	0
6	3331
0	0
0	0
0	103
0	387
0	53534
0	0
0	35
1	164
3	471
4	72
0	121
0	0
0	96
0	102
0	116
0	0
0	48
0	0
3	390
0	0
3	140
0	9
0	0
0	245
0	0
0	94
0	5
0	17
0	0
0	0
0	398
0	740
0	0
0	160
0	749
0	82
0	0
0	0
0	0
0	0
5	0
0	123
0	0
1	237
0	209
0	22
15	24
0	0
162	1717
0	22
0	0
0	0
0	0
0	0
0	1
0	0
0	5
1	228
0	2500
0	0
3	5
0	0
0	26
0	0
2	0
0	58
0	9
0	0
0	0
0	0
0	401
0	0
47	26
1	0
0	0
0	0
0	14
0	0
0	4
0	0
0	0
0	0
0	430
2	47
0	16
0	0
0	197
0	77
0	0
0	7
0	0
0	77
0	0
0	10
0	0
0	0
0	0
15	395
0	87
0	0
0	2428
0	0
0	0
0	7
0	0
0	1531
6	0
0	12
0	16
2	0
0	0
2	3
0	0
0	21
0	3
0	3
0	155
0	6
0	0
0	6
0	68
0	7
0	0
0	0
0	2
0	0
1	0
0	0
2	0
0	0
0	0
1	49
0	0
0	0
0	2
0	7136
0	0
0	81
0	4
1	139
0	16
16	337
0	6
0	107
11	1034
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	8
3	1
0	0
0	0
0	0
1	7
0	0
0	463
0	2
0	0
0	28
12	464
0	10
0	0
14	79
0	0
0	1428
0	1
0	1
0	1
0	10
0	0
0	177
0	0
0	0
3	444
0	0
0	0
0	17
0	2
0	6
0	371
0	336
0	1
0	0
6	24
0	204
0	28
0	0
0	3
0	1546
0	0
0	7970
0	0
0	0
0	0
0	528
1	188
0	0
0	0
0	0
2	916
0	67
0	35513
0	0
0	395
0	0
0	1752
0	0
1	0
0	0
0	0
0	0
0	556
0	0
1	0
0	0
0	1
9	1914
0	0
0	210
0	22
0	0
0	1629
2	1731
0	2
0	84
0	2
0	140
0	5178
0	0
0	132
0	552
0	0
0	0
0	4
0	0
0	34
0	2042
0	59
2	42
0	0
0	1
0	1
1	1
0	1
0	0
0	0
1	2790
0	0
0	82
2	4
0	13
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	112
0	0
0	0
0	0
0	0
0	165
0	0
0	0
0	244
2	4
3	211
0	536
0	43
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	0
0	2430
0	46
0	0
0	0
0	1344
0	3308
0	0
0	93
0	0
1	1133
0	0
0	0
0	148
0	494
0	0
0	1
0	0
0	0
0	0
0	0
0	0
42	253
1	4
0	0
0	0
0	558
0	0
0	788
0	0
0	321
0	0
0	0
60	0
0	5
0	532
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	47
0	0
0	37
0	19
0	3
0	351
0	0
1	1
0	52
19	0
0	17
0	14
2	1299
0	2
0	0
0	18
0	174
0	451
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	202
0	32
0	0
35	550
19	79
0	0
0	35
0	1
0	1951
0	3
0	1
0	479
0	0
0	0
1	0
0	19
0	0
0	0
0	0
7	692
0	0
0	431
0	0
0	0
0	670
0	19
0	0
0	1826
0	0
1	551
29	892
0	0
0	13
0	0
0	0
0	400
0	0
0	262
0	0
0	0
0	744
0	220
0	2
0	12
0	187
0	2
2	63
0	0
0	1
0	0
0	25
20	187
1	2028
0	0
0	816
0	0
0	48
0	52
0	0
0	138
0	0
0	174
0	0
0	0
0	49
65	32
0	0
0	0
0	1146
2	0
0	610
0	71
0	267
0	29
0	14
0	4
0	0
3	0
0	0
0	30
0	0
0	35
1	0
0	112
0	680
0	0
7	1
0	0
0	0
0	0
0	162
0	0
0	0
0	0
0	590
0	0
1	913
0	58
1	0
0	24
0	0
0	0
0	117
0	4
0	33
10	64
0	0
0	44
0	0
0	0
0	0
5	0
2	13
0	24
0	0
1	88
1	133
5	9
