UniqueCount	AmbigCount
0	0
0	2
0	6869
0	0
0	248
1	33
0	2
0	997
0	5
0	177
0	0
2	312
0	0
0	0
0	0
0	0
0	1
0	1491
0	184
0	0
0	752
0	0
0	4
0	0
0	0
1	458
0	0
2	377
5	10
0	131
0	83
0	20
1	0
0	2
0	69
0	2217
0	34
0	0
0	134
0	837
0	0
0	15
0	6
0	0
0	112
0	0
0	0
0	0
0	3
0	0
0	31
0	122
0	2
1	3
0	0
0	15
0	0
0	0
0	162
0	0
0	0
0	0
0	951
0	0
0	8
0	472
0	0
0	85
0	11
0	0
0	0
0	0
0	540
0	784
0	81
0	61
0	33
0	90
18	509
3	16
19	0
0	0
0	0
0	0
7	26
1	0
0	0
0	0
0	1
0	1
0	142
0	1
0	9
0	8070
5	2
0	0
1	0
0	771
0	31
0	0
4	34
0	366
0	0
0	61
0	0
1	0
0	4
0	0
0	0
0	383
0	4
0	1
0	676
0	182
0	1183
0	0
0	0
0	1
0	0
0	1
0	82
3	132
0	14
0	222
0	116
0	0
0	144
0	0
0	0
0	0
0	0
0	814
0	649
0	0
0	0
0	0
1	54
0	2
7	3
0	840
0	0
0	0
0	2
0	0
0	0
0	13
0	0
0	28
0	0
8	312
0	0
0	82
0	2
0	2
0	74
0	647
0	2
1	0
0	0
0	76
0	154
0	194
0	0
1	6
0	0
0	0
1	0
4	485
0	97
4	50
0	95
0	0
0	1482
0	69
0	0
0	0
8	995
0	0
0	0
0	21
0	0
0	0
0	3468
0	11
0	0
0	0
0	95
0	21
0	0
0	0
0	2
0	0
0	671
1	549
0	68
0	629
0	1
0	0
0	0
1	1002
0	0
0	21
2	216
0	280
0	195
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
2	116
0	0
0	4
0	0
0	1506
0	0
0	0
0	154
0	0
0	0
0	2887
0	2
8	169
9	68
0	0
0	0
0	0
0	0
0	198
0	829
0	0
0	64
9	1083
0	1
0	0
0	0
0	40
0	160
0	0
0	10
11	316
402	1
40	57
0	2
0	0
12	609
0	66
0	0
0	0
0	1
0	0
0	627
0	0
0	4
0	0
0	0
2	40
0	33
0	0
0	6
0	509
0	3
0	0
23	12
0	452
0	0
0	222
0	34
0	85
0	0
5	812
1	85
0	0
0	63
0	0
0	0
0	4
0	276
0	0
0	60
1	10
0	10
0	26
1	47
0	5
0	24
2	292
0	0
0	31
0	0
0	15
0	79
0	222
0	0
0	0
0	0
4	2535
0	475
0	383
0	412
0	0
0	0
0	1
0	24
0	0
0	15
0	809
1	24
0	3
0	267
0	0
0	5
0	873
21	294
0	2
0	2
0	0
0	0
0	617
0	0
0	0
0	3
0	0
0	4
0	0
0	0
0	69
1	169
0	28
0	18
6	0
0	0
0	16
0	13
0	0
0	0
0	154
1	4
4	108
0	519
0	89
0	0
0	80
0	0
0	0
0	3
4	38
0	0
0	0
0	0
0	291
0	0
0	0
0	1
0	0
0	0
0	11
0	0
0	140
1	57
0	1391
0	0
0	152
1	73
0	749
55	22674
0	106
0	0
0	0
0	0
0	4
0	0
0	37
0	3690
0	21
0	11
0	0
0	2435
0	17
0	1
0	2408
0	110
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	198
0	0
0	1911
0	68
0	4
0	3
0	0
0	0
0	137
0	0
2	5
0	296
0	196
0	0
0	28
0	0
0	0
0	54
0	1348
0	0
0	3
30	187
0	0
0	1315
0	0
0	0
0	11
0	0
0	0
0	0
0	53
0	3750
0	0
0	52
0	1
0	0
0	0
4	274
0	231
0	4
0	0
0	1
2	0
0	0
0	0
0	0
0	633
1	200
0	0
0	6
0	0
4	36
0	0
0	948
0	0
0	0
0	66
0	0
1	7807
0	0
0	0
0	149
0	0
0	1
0	0
1	4954
0	38
0	0
0	0
0	1
2	0
0	0
0	1
0	0
0	546
0	0
0	13
0	2
0	0
0	0
0	2943
0	205
0	0
0	147
0	20
0	2
0	913
1	10
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	260
0	1
0	0
2	30
0	0
3	102
0	184
18	37
0	404
0	0
3	2623
0	0
0	303
0	16
0	0
3	271
19	158
0	0
2	12
1	507
0	0
0	0
0	0
0	1
0	195
4	197
0	169
0	98
5	106
1	1140
0	0
0	174
0	0
0	0
0	0
3	9
3	4687
0	19
0	4
0	0
0	0
0	0
0	0
8	28
0	7
0	42
0	1
2	560
0	0
0	0
0	0
0	0
0	0
0	2
0	800
0	0
0	72
0	5
0	1
0	0
0	21
0	1
0	15
0	0
0	0
0	0
0	0
0	0
0	16
0	1
0	0
1	549
0	117
0	0
0	0
0	203
0	0
0	60
0	0
0	1
0	0
0	0
0	0
0	4
0	2
0	0
0	0
203	1375
0	10792
0	549
0	230
0	90
0	0
0	0
0	0
0	0
0	0
0	34
0	1030
0	0
0	0
0	2
0	0
3	0
2	0
0	1
0	16
0	0
0	91
0	3
0	0
0	0
3	16
0	15
3	92
0	0
0	0
0	0
0	158
0	0
0	1
8	197
0	0
0	779
0	11
0	0
0	0
0	14
0	195
60	1138
0	199
0	0
4	4502
0	1268
0	0
0	63
0	9494
3	157
0	0
0	0
0	0
2	159
0	0
0	216
0	160
0	0
0	0
0	177
0	6
0	0
0	0
1	1
0	0
0	28
0	0
0	6
35	566
0	422
1	1902
0	75
0	1
0	0
0	22
0	1077
0	154
0	0
0	250
0	210
0	119
0	106
0	107
0	0
0	0
0	114
0	0
0	0
0	0
0	13
0	3673
0	109
0	0
0	0
1	2769
0	0
0	258
0	3
3	9
0	0
0	3
0	0
0	0
0	653
0	11
0	0
0	143
0	1939
0	4
0	0
0	2
0	1331
0	0
0	0
0	0
0	3
0	710
0	0
0	0
0	0
0	2595
0	4
1	11
0	0
0	341
1	485
0	0
2	196
0	1
0	0
2	0
0	0
9	33
0	157
0	573
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1398
0	0
10	21
0	0
0	0
0	619
0	0
0	257
0	75
0	0
0	7
0	17
0	160
0	0
0	0
0	15
0	0
1	0
0	0
0	27
0	0
0	282
0	0
42	4325
0	598
0	21
0	0
1	3
0	0
0	6
0	0
0	1
0	62
0	0
7	44
0	470
0	0
0	141
0	22
0	0
0	1350
0	4
24	75
1	2
0	0
0	77
1	43
0	32
0	0
0	328
1	8
0	2
2	37
1	9
0	8
1	145
0	0
0	0
0	0
1	135
0	13
0	1787
0	0
0	13
1	408
0	0
0	0
0	44
0	24
0	47
0	3
0	49
0	0
0	6422
0	0
0	147
0	0
0	111
1	37
0	2479
0	654
0	0
0	0
0	0
0	0
0	1121
12	370
0	11
2	144
25	30
0	0
0	0
0	0
0	87
0	0
0	0
0	16
0	0
0	1
0	0
0	15
0	0
0	0
0	12
0	4
0	0
22	455
3	150
0	0
0	105
0	74
0	0
0	2
0	0
0	0
0	0
2	0
3	735
0	16
0	168
0	726
2	0
0	0
0	0
0	2676
0	0
0	0
0	275
1	2
0	0
0	837
0	0
0	0
4	465
0	7
0	0
0	43
1	0
0	0
0	424
0	0
0	206
2	0
0	97
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
8	10931
0	10
8	167
3	16
0	1
0	0
0	8
0	0
0	1460
0	157
0	0
0	0
0	16
0	33
0	76
0	0
0	0
1	0
52	226
0	56
0	0
0	0
0	0
0	0
0	0
0	4
17	200
0	476
1	0
0	1
0	0
0	0
0	0
1	120
0	0
1	84
0	0
0	0
0	0
0	0
0	0
0	1
6	0
0	0
0	77
0	123
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	67
386	917
0	0
2	856
0	14
0	0
0	0
0	0
0	1
0	224
0	10
0	0
0	5
0	12
0	44
0	45
0	3
0	0
0	123
0	0
1	1
0	2
1	260
0	0
0	880
5	75
0	150
16	156
0	0
0	22
0	0
0	0
1	10
0	0
3	877
0	0
0	1
1	254
0	0
0	2
0	0
0	0
0	0
0	0
10	4410
0	34
0	0
0	0
0	57
0	2
0	1
17	1085
0	1743
0	0
0	0
0	0
0	1775
0	36
0	0
0	0
0	0
2	0
0	11
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	24
0	355
0	0
0	183
0	5
0	134
0	1
0	562
0	4
0	44
0	1
0	38
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	41
0	2718
0	0
0	10
0	47
0	1
0	1
0	0
0	19
0	3
0	213
1	172
0	0
0	1
0	0
0	0
0	0
1	0
0	2
0	78
0	1
0	1
0	0
0	0
0	4
0	0
0	4
0	0
1	440
0	125
0	796
0	7
0	1
0	0
0	0
4	21
1	81
0	0
1	0
0	0
0	8
0	0
0	30
0	907
0	0
0	4
2	64
0	0
0	42
0	0
0	0
0	0
0	45
0	604
0	0
1	36
0	0
0	0
1	0
0	43
0	0
0	2
0	79
0	1050
0	7
2	33
0	0
0	0
0	0
0	556
0	218
0	0
0	0
0	0
0	11
0	988
0	294
0	0
0	0
0	68
0	0
0	0
0	186
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1567
0	0
0	1
1	1
0	1770
0	0
0	1
0	22
0	0
0	46
0	1120
0	119
0	73
0	14
0	0
0	0
1	541
0	0
0	0
0	3
0	1
3	315
0	91
0	0
1	4
0	2
0	0
0	12145
24	379
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	16
1	112
0	11
0	0
0	25
0	44
0	0
1	236
0	0
0	0
0	36
0	12
0	0
0	773
0	0
0	1
0	11870
0	0
7	9601
0	0
0	184
0	0
0	0
0	55
6	174
0	14
0	0
0	1
0	339
2	94
0	0
0	0
0	155
0	91
0	42
0	0
1	0
0	0
0	0
0	10
1	118
0	11
0	1
0	0
0	0
0	89
0	4
0	6755
9	1
0	0
11	349
0	0
0	159
0	2
0	0
0	0
0	0
0	223
0	0
0	6
24	1256
0	0
1	0
0	4
0	0
0	68
0	6
0	0
0	2674
0	0
0	1
0	156
0	0
0	78
0	6
0	299
0	0
3	5
0	0
0	0
2	333
0	428
1	43
0	0
0	0
0	7
0	0
0	5
0	0
0	1
0	0
0	0
0	32
0	0
0	1851
0	0
0	0
0	2
0	312
0	12
1	358
0	37
10	324
0	0
0	0
0	0
1	1979
0	14
0	1
0	0
0	0
0	0
0	5234
0	227
0	34
4	0
1	0
0	0
0	383
0	0
0	33
0	0
5	696
0	1
0	0
0	0
0	0
0	0
0	2968
14	47
0	0
0	2
0	1
0	14
0	0
0	0
0	26
6	30
0	2
0	0
0	222
3	3228
0	0
0	1638
0	10
0	0
0	0
0	537
1	275
0	2
0	67
0	0
0	5
0	0
0	34
0	0
0	10
0	127
0	56
0	1
0	4434
0	0
0	0
0	58
0	77
2	1
0	0
0	53
0	0
0	0
0	0
21	267
2	26
0	0
0	0
0	1535
0	243
0	106
0	299
0	338
0	0
0	6
0	92
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	11
0	1234
0	234
2	0
0	0
0	0
0	0
1	10530
0	0
0	50
0	0
1	5
0	0
0	901
0	0
0	0
0	4
0	222
2	1282
0	0
0	0
0	0
0	0
0	0
0	79
0	90
0	0
0	0
0	13
0	0
1	60
0	0
0	0
0	5
0	238
1	0
1	683
0	49
0	0
1	18
0	1
0	0
0	71
0	12
0	5
0	4
0	0
0	1
0	243
0	0
0	0
0	1429
0	47
0	0
0	79
0	0
0	0
0	792
0	0
0	15
0	48
0	0
0	17
0	183
0	41
0	736
1	18
1	565
0	0
0	0
0	0
0	190
0	0
0	133
0	0
0	7
3	348
1	5
0	1
0	0
0	0
0	38
0	0
44	666
0	97
6	1166
0	484
0	55
0	1
0	0
0	1
0	0
0	56
0	45
0	3643
0	1
2	0
6	102
0	0
0	0
0	0
0	1
0	0
297	294
0	6
0	5
1	2
0	0
0	0
0	183
0	0
0	3
0	0
0	0
0	0
0	4
0	0
0	1
7	24
8	1185
0	0
0	0
0	37
0	0
0	2
0	245
0	34
1	153
1	0
4	13
0	0
1	2
0	444
2	137
0	76
0	27
0	0
0	13
16	47
0	2
0	0
0	46
0	1143
0	0
0	304
0	0
0	0
0	0
0	512
0	3
0	0
0	0
0	623
0	0
0	24
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	496
0	0
69	1879
0	448
0	495
0	4761
1	473
0	0
0	126
0	4
1	61
0	844
0	0
0	0
0	0
1	68
0	0
0	0
0	114
0	0
0	2
0	0
0	0
0	890
0	238
0	1057
0	2
0	0
0	90
0	3
0	0
0	1364
0	0
0	134
0	0
0	2
0	0
0	0
2	1
0	0
0	5380
0	14
0	0
0	0
0	0
0	37
0	0
13	59
0	63
0	0
0	0
0	0
0	276
0	0
0	3
1	696
0	0
0	447
0	0
0	1
1	1216
0	1
0	0
0	3
0	361
0	454
0	0
0	0
0	2
0	0
0	0
0	6
10	378
1	2
1	1
0	1
0	0
0	14
0	3
0	0
0	0
0	30
0	0
0	19
0	0
0	0
0	9
0	0
0	6
0	0
0	0
1	44
0	0
0	0
0	276
0	0
0	3
0	0
0	0
0	0
0	0
0	514
0	7
0	1
0	219
0	0
0	1
3	0
0	0
0	34
0	3
0	0
0	0
0	0
0	0
0	394
0	21
0	14
0	0
1	0
0	0
0	384
0	558
0	0
0	0
0	134
0	0
0	0
2	256
0	0
0	4
0	0
0	0
0	6
0	1252
0	47
0	0
0	507
0	0
0	230
0	0
3	7
0	0
0	4
0	0
3	34
0	7
0	470
0	0
0	133
0	0
5	374
0	0
8	482
0	2812
0	469
0	39
0	216
0	0
0	9
0	2115
0	22
1	78
0	0
0	62
0	0
0	15
0	10
0	0
1	0
1	0
0	0
0	3
0	2
4	208
0	1712
0	27
0	237
0	1
0	989
0	0
0	0
0	0
1	2
0	183
0	0
0	52
0	1
0	0
2	622
0	0
0	28
0	10
153	2
0	0
0	0
0	0
0	1073
0	1
0	3
0	0
0	4
0	0
0	0
0	0
0	715
0	1
0	0
0	17
0	12
0	0
0	22
0	0
0	0
0	18
0	162
0	0
0	200
0	2
0	0
0	10
0	1282
0	0
0	1
0	10018
0	0
23	1203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
1	814
0	45
0	0
0	0
0	41
0	6
0	0
0	0
0	1306
0	1
0	170
0	0
0	0
5	62
0	1
0	0
0	1005
0	0
0	0
0	18
0	132
0	0
0	0
0	32
0	1515
0	0
0	0
1	346
1	0
0	0
3	21
0	1
0	0
0	4
1	506
0	1
0	1
0	112
0	76
41	130
0	0
0	0
0	0
0	1
0	2
0	0
0	0
4	0
0	3
1	12
0	0
0	1
14	20125
0	1
0	0
0	0
0	57
0	166
0	768
1	463
0	1
1	47
0	0
0	0
0	0
0	0
0	814
9	1567
0	0
0	0
14	915
3	0
0	0
0	0
0	0
0	0
0	353
0	0
0	0
0	0
0	0
0	795
0	0
0	4848
0	2
0	0
0	1225
0	0
0	0
0	3
0	0
1	0
1	4
1	0
0	11
2	59
1	8
0	689
0	1047
0	0
0	0
0	0
0	1526
0	0
0	0
1	1
0	0
0	0
0	0
8	14
0	0
0	82
0	0
0	0
0	1
0	171
0	0
0	0
0	10
0	0
0	4063
0	0
0	257
0	1
0	70
0	147
0	0
0	1303
0	1
0	0
0	0
0	0
0	0
0	4
1	1
0	0
0	5
0	127
0	0
0	0
0	0
0	632
0	0
1	0
0	163
0	32
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	55
2	5
0	2
0	0
0	1045
1	850
0	0
0	0
0	0
0	0
0	0
0	1
1	505
0	0
0	0
0	0
0	32
0	0
2	325
0	5
0	0
0	77
136	2
0	0
0	2580
1	2
0	0
0	0
0	798
0	2
0	276
0	0
4	0
0	0
0	25
0	0
21	0
0	52
0	0
0	1
0	0
0	344
1	51
0	4
0	141
4	162
0	2484
0	3153
0	0
0	0
0	19
0	3
0	0
1	231
0	0
0	0
1	34
0	358
0	0
0	1
0	115
0	151
23	543
0	0
0	149
0	41
0	1
0	357
0	0
0	45
0	0
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	312
0	0
0	0
4	89
0	96
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	3
0	334
30	3396
0	520
0	844
0	0
0	1176
0	0
0	0
0	1
0	0
0	205
7	0
0	0
12	162
0	61
0	2012
0	4
0	1015
0	0
0	0
0	0
0	0
1	7
1	39
0	0
0	7
0	129
0	2
0	0
0	7
0	54035
0	113
0	0
0	75
3	126
73	8690
0	1
0	12
0	2382
0	2
0	0
1	1013
0	447
0	31
0	5
0	0
0	0
0	0
0	179
0	0
1	41
0	1337
0	0
0	317
0	0
3	4
0	0
0	0
0	0
0	0
0	1
1	141
0	0
0	507
0	0
0	0
0	0
0	0
3	125
0	0
27	382
0	5
0	1233
286	10464
0	0
0	0
0	0
0	0
0	316
0	59
0	287
0	0
0	0
0	67
0	0
205	0
0	1394
0	36
0	0
0	71
0	21
6	780
0	332
2	858
0	0
1	1
0	0
0	1
0	0
0	24
0	0
0	0
0	0
0	21
0	0
0	1
0	0
0	0
0	0
1	99
17	1931
0	1
0	0
0	13
0	0
0	14
2	81
0	1
0	150
0	0
0	0
0	33
0	0
1	178
0	100
0	0
0	0
0	253
0	0
0	0
1	117
0	3935
0	0
0	303
0	1
0	156
0	1
0	0
0	5
0	0
0	245
0	1411
0	0
0	0
1	42
0	0
0	1005
0	17
0	0
0	661
0	0
0	86
0	0
0	0
0	0
0	0
0	321
0	1
0	17
0	0
0	1
0	0
0	0
0	0
0	0
0	4
7	677
0	97
1	4
0	78
0	0
0	0
2	972
27	1099
0	34
0	779
10	972
0	100
0	3370
0	46
0	11
0	36
0	204
0	1526
0	0
2	120
0	57
0	1428
0	0
0	0
0	1
0	1136
0	34
1	37
0	13
0	0
0	0
0	0
19	738
13	661
0	0
0	3
0	85
18	14
0	257
0	14
0	0
0	0
0	0
0	4
9	0
1	17
7	76
0	38
0	98
0	0
0	0
0	0
0	200
0	965
1	102
0	199
0	35
0	0
0	0
0	0
0	0
0	28
0	0
0	505
2	35
0	0
0	0
0	0
0	0
0	196
0	0
0	0
0	6
0	257
0	29
0	1
0	0
0	29
4	218
1	362
6	637
0	0
0	171
0	21
2	164
0	0
11	10
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	65
0	0
9	593
0	24
0	0
0	0
14	4850
0	51
2	0
0	0
12	0
0	0
0	0
0	234
0	962
0	314
1	13
0	0
0	0
0	3673
0	0
0	19
1	157
0	98
0	0
0	0
0	26
1	25
3	990
6	144
0	0
0	1122
0	9
0	619
0	0
0	3
0	0
0	0
0	324
0	12
0	190
0	0
7	525
6	27
0	0
1	1
0	1
0	0
2	551
0	0
0	2401
3	1
0	0
0	194
0	0
0	139
0	0
0	243
0	42
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	24
0	0
0	9
0	294
0	0
2	1447
0	0
0	0
0	1
0	0
0	0
0	0
2	104
0	0
0	22
0	1
3	148
0	0
0	0
0	0
0	707
0	3
0	0
0	858
0	5791
0	30
0	2
0	24
0	0
0	278
0	0
0	504
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	0
0	1019
0	2
2	74
0	873
0	129
0	0
0	0
0	140
1	300
0	0
0	216
0	0
0	4638
0	0
0	0
0	1
0	506
0	0
0	503
19	109
0	1
0	0
0	0
0	0
0	1
0	0
1	129
13	143
0	0
0	24
0	0
0	223
0	10
0	1
0	0
0	206
3	4370
0	0
1	36
37	7664
0	1
0	0
1	1
0	413
0	20868
0	5
1	0
0	45
0	181
0	0
0	35
0	9
0	0
0	124
0	83
0	0
0	0
0	0
0	589
0	27
0	0
0	0
0	498
0	0
0	1
0	13
0	0
0	0
0	299
0	14
0	0
0	576
0	0
0	1
0	0
0	20
9	321
4	18783
0	0
0	0
0	0
0	4
1	0
0	0
1	0
0	37
0	261
0	229
0	97
0	227
0	0
0	0
0	1089
0	0
0	1
0	0
0	0
0	0
0	0
1	219
0	0
0	399
0	0
0	0
0	87
0	16
0	94
0	10
0	0
3	41
0	10
0	0
0	847
0	1
36	0
0	0
0	191
3	2453
0	0
0	59
0	95
0	6
4	139
0	263
1	1
1	0
0	0
0	79694
0	0
0	12
0	63
0	66
0	0
0	1
0	113
0	1
25	955
0	2
0	0
1	28
28	27
0	0
0	0
0	155
0	0
0	0
0	0
0	0
0	0
8	4781
0	8
0	0
0	0
0	2
0	7
0	26
0	178
0	44
0	154
0	37
0	2
0	0
0	0
0	0
5	16
0	1
3	212
0	0
1	7514
0	0
0	64
0	15
0	94
0	13
0	0
3	515
0	1669
2	144
0	132
0	69
0	0
0	0
0	0
1	619
0	41
0	0
0	508
0	0
0	3
0	0
0	0
0	0
1	100
0	0
0	0
0	1413
0	1173
0	154
0	0
21	2
0	3
0	0
0	11
0	96
0	267
0	0
0	0
0	950
0	267
0	54
0	777
0	0
0	0
0	0
0	61
11	5
0	292
0	21
0	112
0	0
0	0
1	12
0	0
0	36
0	0
2	0
0	0
0	0
0	2
0	358
0	43
0	404
0	932
0	0
0	0
0	5
0	229
0	45
0	75
1	0
7	1
0	1
0	0
0	0
0	0
6	457
72	1421
0	0
0	11
1	29
0	133
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	1320
0	77
0	0
0	1472
1	9
0	0
0	0
151	6326
0	985
0	1
0	0
0	251
0	0
0	0
0	0
0	17
0	0
59	129
0	0
0	0
0	2395
86	3493
2	96
0	38
0	0
0	0
0	8
0	1
28	0
0	18
0	27
6	6
3	0
0	0
0	0
0	0
0	57
0	0
0	0
0	677
0	0
3	80
0	39
0	1016
0	0
0	0
0	0
0	1
0	0
0	20
0	0
0	0
0	7
0	30
0	0
0	31
0	39
0	0
0	0
0	6
0	0
0	1710
0	0
0	307
0	0
10	1490
0	0
0	0
1	1
0	0
8	107
0	67
0	0
0	0
0	0
0	0
0	897
0	713
1	5190
0	0
0	5
0	84
0	495
0	0
0	224
0	0
0	54
0	0
0	0
0	0
0	49
0	731
2	3073
0	723
0	1
0	0
1	3207
0	0
0	0
0	296
0	61
0	692
0	4384
0	0
0	0
0	0
0	193
0	0
0	0
0	0
0	9
0	1
0	0
0	0
0	7
1	440
0	5882
0	1
4	565
0	0
0	0
0	0
0	3
0	0
1	16
0	0
0	17
0	0
3	25
0	2
0	30
0	0
0	55
2	0
0	0
0	0
0	0
0	58
0	0
0	0
0	1031
0	32205
0	0
0	0
0	4
0	111
0	0
0	165
0	0
0	4
0	6
0	0
0	25
0	26
0	0
5226	5816
0	1
24	4151
0	1
0	0
0	0
0	1
0	0
0	0
0	509
0	0
0	0
0	0
4	57
0	0
0	6
0	8130
0	0
0	0
2	1536
0	86
0	1
0	1
0	79
0	14
0	61
0	2
0	0
0	0
0	0
0	0
1	4
0	5
0	690
0	27
0	50
0	0
0	1891
0	3
0	0
4	6
0	0
0	0
0	22
4	190
4	302
0	1
0	0
0	114
0	0
1	1380
0	9
8	32
0	10
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	11
1	0
0	1
0	76
0	0
0	58
0	716
0	0
0	0
0	0
0	8
2	1
0	6
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	12
0	0
0	82
0	176
0	0
2	472
0	0
0	0
0	1
3	0
0	63
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	371
0	0
0	0
0	90
0	830
0	553
0	0
0	68
0	0
1	54
0	0
0	0
0	0
0	0
27	187
0	1090
0	6
2	92
0	0
0	0
5	989
0	0
0	0
0	0
0	0
3	99
75	5118
0	0
0	1
0	299
0	0
0	0
1	95
0	778
1	597
0	0
0	0
1	593
0	115
0	56
0	0
0	118
0	0
0	178
0	0
0	0
0	19
0	0
0	775
0	1
0	0
0	105
0	490
1	0
0	82
0	0
0	0
0	0
0	85
0	0
0	12
0	314
0	28
0	0
0	0
0	0
0	25
0	0
0	0
0	1694
0	0
0	0
0	1
0	0
2	37
0	0
0	1
0	18
0	0
0	0
0	442
0	389
0	0
0	102
0	63
3	482
0	0
0	105
0	0
0	0
0	14
0	3
0	0
0	161
0	769
0	3
0	0
0	0
0	0
5	7
0	0
0	0
0	0
0	0
0	0
0	0
10	4243
0	0
0	0
0	0
0	1337
0	0
0	46
0	668
0	0
0	0
0	0
4	0
0	1
0	0
1	0
2	0
1	102
0	0
0	3
0	0
0	11
0	274
0	0
0	70
0	95
0	0
0	0
0	0
0	776
0	0
0	105
0	0
0	0
1	114
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	53
1	337
0	218
0	9
0	113
0	530
0	1225
0	0
0	35
0	0
0	0
2	502
29	144
0	0
0	0
0	0
0	229
0	3
0	0
0	0
0	209
0	0
1	1314
3	78
0	840
0	0
2	612
1	117
0	0
0	0
0	0
0	42
0	0
0	433
0	0
0	5
0	29
0	170
0	0
0	0
0	3
0	0
0	0
0	672
0	525
0	23
0	1985
0	0
0	0
0	175
3	2
0	0
1	2
0	0
0	17
1	80
0	0
0	2
0	124
0	0
0	6
0	0
1	1407
0	0
0	0
0	646
0	0
0	0
0	35
0	0
0	215
8	225
2	2
0	0
0	0
0	140
0	145
0	1
0	15
0	0
1	1
0	0
0	0
0	0
0	806
0	150
0	266
0	75
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	216
0	0
0	106
0	0
0	73
2	253
0	70
0	0
1	321
0	0
0	978
0	1558
0	3
0	222
0	1
3	73
0	33
0	2
0	0
0	17
0	0
0	0
0	0
0	0
0	0
7	428
0	5
0	0
0	71
0	0
0	0
0	50
0	6
0	21
0	22
0	0
0	0
0	81
0	46
2	0
0	0
0	13
17	6
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	25
0	1980
0	7
1	74
0	1
0	0
0	285
0	0
0	18
5	573
0	167
0	1
0	1930
0	95
0	0
0	189
1	95
0	0
0	967
0	1782
0	4
0	0
0	2
0	0
2	196
0	0
0	0
4	1103
0	537
2	397
0	0
0	0
0	0
0	4
0	1
1	0
0	278
0	0
0	0
0	177
0	0
0	0
0	137
0	2
0	55
0	0
0	48
0	19
0	171
0	1
0	0
2	193
0	35
0	0
0	2
0	0
0	0
0	0
0	4035
0	0
0	1
1	4
0	0
0	0
0	0
0	479
0	0
0	0
0	1
0	2
14	313
0	957
0	0
0	114
0	80
7	35
0	0
0	32
0	0
13	182
0	490
0	0
0	20
0	17
0	0
0	0
0	0
0	0
0	0
0	1
0	150
0	192
0	0
0	518
0	0
2	0
0	19
0	0
0	0
0	179
0	16
0	0
0	45
1	2
0	58
0	0
0	1
2	1403
3	5
0	70
0	1
0	206
0	0
0	6
0	0
4	2
0	0
0	384
0	0
0	2
2	1
0	0
0	0
0	0
0	29
0	0
1	570
1	23
3	303
0	0
0	8
0	0
0	67
0	0
0	510
0	0
0	0
0	0
0	252
1	544
0	32
0	0
0	1
0	0
0	0
0	14
13	2
0	4761
0	11
0	0
0	69
0	0
0	847
0	0
0	0
0	0
0	890
0	0
0	0
0	0
0	0
0	67
0	237
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	5
0	0
5	0
0	41
0	0
0	0
0	0
0	4
0	0
0	0
0	232
0	0
0	0
2	2
0	118
0	31
0	0
0	0
0	2
0	1
0	0
0	740
0	0
2	561
0	148
0	0
0	477
1	130
0	0
0	0
1	7
0	0
0	46
0	0
0	207
0	0
0	735
0	473
0	1392
1	83
0	99
0	0
2	462
0	0
0	0
0	0
0	0
0	249
0	0
0	0
0	15
0	0
0	30
0	91
0	0
0	60
0	42
0	0
0	2320
1	0
0	54
0	1387
1	4351
0	0
0	326
0	0
0	0
0	0
0	145
0	0
0	232
0	0
3	1238
0	0
0	18
28	224
0	0
2	3
0	0
0	4
0	0
0	0
0	26
5	32
0	603
0	1
0	323
0	0
0	0
0	0
0	2
0	63
